x_m,y_m,vx_mps,heading_rad,kappa_radpm
-48.11044435040665,34.60562125290896,5.5671419353518985,-1.9777494584169595,0.1499846323094484
-48.14776752118886,34.51804727033244,5.700269232970815,-1.9715590709729385,0.022845434660788498
-48.1848697127777,34.43038031878855,5.830357564365472,-1.971267384727898,-0.010648920816995958
-48.22209989230056,34.34276710087133,5.79157064035915,-1.9756859432509293,-0.11237393859186051
-48.26001319314033,34.255447262893036,5.625148040920354,-1.9800887839777472,0.16010167294947872
-48.29675064488412,34.16762825888432,5.453649281194207,-1.9517756646755826,0.3298323733189754
-48.33074779197539,34.07871084915099,5.463449712430989,-1.9202508433001408,0.328650112952699
-48.36192664075928,33.98876662729321,5.3010483875794385,-1.8883329031840415,0.34909548056643747
-48.39010976802404,33.89783921308431,5.175983897364073,-1.854139177837032,0.36616934924310407
-48.415190768409914,33.806007776336315,5.318910537485301,-1.8221262942418452,0.2868655229155035
-48.43795617550397,33.71357508775407,5.4409827626591225,-1.8080018737740746,-0.03696172715086453
-48.460796823925,33.62116022224724,5.263486812328278,-1.8198956978675824,-0.1721027625206897
-48.48487954696902,33.52906220990026,5.0797926555671244,-1.8297195602823635,0.016671069318946383
-48.5088533248403,33.43693539980243,4.889201716390284,-1.8177009926191952,0.23045517552511388
-48.53079193828086,33.34430173239421,4.690873417984512,-1.7855584132193025,0.4458210862251929
-48.549111044125404,33.25088756543863,4.848122670019158,-1.7448686865075331,0.37501542655623377
-48.56392249700289,33.15685123423299,4.994934384045876,-1.7087563084307082,0.3931953090144136
-48.575465447616466,33.06235892842547,5.14289505054534,-1.6788416543636453,0.2221861532862426
-48.584826006882615,32.96762436643368,5.2867163249907545,-1.6599400239563842,0.19425716883259378
-48.592413632996646,32.87273200970125,5.426727328779634,-1.6409960253802438,0.20710011899637087
-48.59824950246064,32.77771628934704,5.563215751786348,-1.625240728202538,0.09874530828435026
-48.60308141412621,32.68264372387049,5.6964348061681305,-1.6182511000040838,0.06558124988679033
-48.60729334699987,32.5875418319455,5.826608747884462,-1.6116664722727985,0.07568186204203703
-48.61086081902738,32.492413605601264,5.953937310798942,-1.605312103642596,0.05292999186410082
-48.61391395277194,32.39726739640506,6.078599304192022,-1.6002642741504813,0.05966419086112356
-48.61643392879033,32.30210564581638,6.200755558875365,-1.594200300813097,0.06565387974556675
-48.61835787637148,32.2069299369705,6.3205513605162436,-1.5877305650383382,0.07082057710878342
-48.61963990187931,32.111743428098656,6.438118475216477,-1.5806998763820663,0.07695758100954353
-48.62022481824581,32.016550081443995,6.553576847868936,-1.5730910524013961,0.0827095347810587
-48.620060046778335,31.92135506237683,6.667036035670104,-1.564945210506899,0.08864764376448726
-48.61909242313004,31.82616485449742,6.778596425582786,-1.5562412923784088,0.09348590913288034
-48.617277264425596,31.73098693469932,6.776261345534707,-1.5471138010419536,0.0999054468336981
-48.614557760057615,31.635830784984368,6.63458497744869,-1.5373075729904413,0.10067947740926378
-48.610927575121465,31.540704570464975,6.489816470670633,-1.5278058657149205,0.1183558273215257
-48.60619488100489,31.44562730579554,6.341744067919159,-1.5134037087379573,0.1703644910290354
-48.59996020564872,31.350636871690906,6.190130678991182,-1.497500548434941,0.1353851447545448
-48.59255051982212,31.25573026247432,6.034709423243827,-1.489344451771307,0.07986959388878488
-48.58434284011702,31.16088947194533,5.875178109894868,-1.4785670797404107,0.14410252304045326
-48.57484452907528,31.06617012546596,5.7111923293641444,-1.4626391224296669,0.16862811436537958
-48.56385966179634,30.971609175737676,5.542356702972828,-1.4475424521540525,0.19603949689580222
-48.550990144319286,30.877289647202737,5.368213652881919,-1.4202169940833935,0.34041457559337973
-48.53521498470655,30.783409046933485,5.299406253978759,-1.3884638287927287,0.3493118640071503
-48.51626602070846,30.690122701369408,5.439090608245939,-1.3523452446040007,0.3075828139264887
-48.494819707081376,30.59737229868586,5.575276373840958,-1.3394702721597835,0.04120057320097524
-48.47284728058985,30.504748363208805,5.708213962765339,-1.3372146699208536,-0.027341379601403346
-48.451163197603016,30.412055878304994,5.838125267987077,-1.3465284240663888,-0.12736930222236395
-48.43051407264293,30.319127026374943,5.965208013532234,-1.355852953966396,0.01695793400216861
-48.409605929989446,30.22625706087064,5.992644843759788,-1.3387849732060706,0.25817402444794224
-48.38652816745871,30.13390119399617,5.831962982001924,-1.3125867124466684,0.288428375775117
-48.36093779088335,30.04221094236912,5.959177143149947,-1.2848269676705717,0.27564244572254054
-48.33296547703311,29.951218005678626,6.08373176787412,-1.2609166885520549,0.23642800887313678
-48.30294318854886,29.860881184489735,6.2057869946881645,-1.2392433812373498,0.21910098609302914
-48.27104839411021,29.771188434379003,6.325487508756994,-1.219534976284682,0.18788867868509954
-48.23754716652773,29.682082767354242,6.442964552396727,-1.203051984164732,0.1717301572515166
-48.202596176569145,29.59353623014254,6.558337611273208,-1.1868780861670585,0.15848009130239696
-48.16631642450863,29.505525408181175,6.421560429049069,-1.17315558193181,0.13102262110423402
-48.12895346931769,29.417969165146452,6.271876780033936,-1.1625612604554107,0.08292465086412944
-48.09088003595787,29.330719285165905,6.118532368462952,-1.1563565053304097,0.06296436233975505
-48.05227154832043,29.243704891969166,5.961244697538331,-1.1497132081417614,0.08128416480903461
-48.01296695441551,29.15700316365943,5.799692952556097,-1.1396523879458291,0.139406459020535
-47.97243871364156,29.07086504368933,5.633510303880597,-1.1195071017678688,0.3091074101400636
-47.92957018576698,28.98587017238149,5.76510523268473,-1.0886588107303237,0.284551454710706
-47.88443687622865,28.90205460672859,5.893762664370602,-1.0668873509854142,0.16900180077391877
-47.83778186397367,28.819075061438202,6.019670949805218,-1.0485742977223116,0.25434083018018017
-47.7895264112114,28.737018526911932,6.142999132665482,-1.0351219295651504,-0.03589820237917623
-47.74143469803398,28.654863360801695,6.062031788615274,-1.0506946025170876,-0.26695063708621236
-47.69514129606356,28.571683642392706,6.184515292743813,-1.0731898843242262,-0.16886563484237185
-47.6503545086637,28.487681765608862,6.304619687672057,-1.0890497581107788,-0.17709617927059168
-47.60686829388626,28.40299984112927,6.422478447311606,-1.1022490806378118,-0.09138374682658863
-47.56407406752376,28.31796591564625,6.538213013215622,-1.1046991810310491,0.04176136170745579
-47.520955792096906,28.233095897192474,6.65193426051266,-1.0947862234281371,0.1642997116813765
-47.47667277828921,28.148827703764756,6.763743741906705,-1.0791170942667392,0.1655078456428712
-47.43103931261275,28.06528338943372,6.873734749478053,-1.0623100038669064,0.1639565964805892
-47.38446401699218,27.982260080187828,6.981993225876269,-1.0618137383611534,-0.13922090565804657
-47.33863606463945,27.898822148673258,7.0885985502200715,-1.0752978167695646,-0.13470231727875254
-47.29378091765908,27.814857075535592,7.193624219138925,-1.0834605778847808,-0.03717231984851119
-47.249226203254615,27.730732076011204,7.285031133552127,-1.0824434634218312,0.06712531557147758
-47.2040767307326,27.646925446160196,7.153438237436861,-1.06851859769762,0.19170660594855204
-47.15758253843122,27.56385651616576,7.257525653886715,-1.0540833023234655,0.0737451701713736
-47.11063719427404,27.481042555997607,7.360141209027432,-1.059951508306476,-0.1270653527100631
-47.064395874191476,27.39783243655911,7.461345630435826,-1.0650276821969813,-0.004136728754105327
-47.018276225582426,27.31455536164445,7.561195581177873,-1.0646980577561413,0.023340895560435
-46.97193876789568,27.231399194894056,7.539299699469729,-1.0591954866764786,0.07541408277727514
-46.92504473560602,27.148555723639866,7.41222233600857,-1.0523782812590914,0.06453834485257018
-46.877642410977714,27.066001455074584,7.282927979763658,-1.0465643226108536,0.08654060371826774
-46.82953614100897,26.9838568904966,7.1512963830640075,-1.0356512878488704,0.04990651010869397
-46.78116162939568,26.901868005198533,7.017196018241499,-1.0437588348331142,-0.18496392926823463
-46.73415790601525,26.819088371167965,6.880482538196311,-1.065568406939466,-0.20721878242588876
-46.6887310948625,26.73543001980806,6.988636487786752,-1.0798495994138022,-0.13320088107359104
-46.64440032957315,26.651187608036082,7.095141997058575,-1.092672404904361,-0.11449026578875206
-46.6009633812462,26.566480045199555,7.200072218972831,-1.099915601395363,-0.028519843753199877
-46.557749486511966,26.48165854405127,7.303495050893397,-1.0976302457953626,0.07606174330129711
-46.51393371979991,26.39714654416115,7.4054736484862556,-1.0861760091438883,0.15127277693761393
-46.46892429826218,26.313264166062577,7.506066876762046,-1.0701392693116332,0.17250666138876425
-46.42264340101905,26.230076696809107,7.60532970741074,-1.059493018368433,-0.028941808166879683
-46.37653716029133,26.146792575752933,7.586195178029415,-1.0729401715136542,-0.16984399955235635
-46.33174253250663,26.062795072392525,7.4599167072532895,-1.0885656159028725,-0.15507394354563336
-46.288160833318116,25.97816232920194,7.331463515503351,-1.1006249805920156,-0.07693902251481287
-46.24519272529871,25.893216025134617,7.200719219574998,-1.10256267086039,0.03686185066046024
-46.20194236261078,25.808413030752565,7.06755666968131,-1.0943904616152178,0.12751978762721425
-46.157723290045766,25.724111846694285,6.9318365011847165,-1.0811628955583037,0.12918229392280905
-46.11239402731212,25.640401000800136,6.793405425790277,-1.066303411069557,0.21256506835480693
-46.06552281010771,25.557545585201986,6.902923821045454,-1.047010001953506,0.15035517194447184
-46.01763521497327,25.47527136417967,7.0107315794542275,-1.0454325709772667,-0.14912987442853423
-45.97058303126277,25.392518702013845,7.116906440241909,-1.0602423790881736,-0.0780631287289597
-45.9243197301296,25.309320784482665,7.221520427109291,-1.067002749138196,-0.09598484826443446
-45.878787862245,25.225720898213144,7.324640419785585,-1.0774392054143922,-0.11781931585950092
-45.83407208573724,25.14168162589922,7.4263286541303,-1.084379327183812,-0.014321584844590514
-45.789513979013435,25.057558584323477,7.526643161407132,-1.0817666596088138,0.06602900383317278
-45.74439244920274,24.973736360829953,7.523550568976363,-1.0704648579467446,0.17330887881658766
-45.698053430517405,24.890581192777713,7.622585726900325,-1.0547640579987787,0.1489424388873582
-45.65085126528049,24.80791277600347,7.720350585559218,-1.0535223672601757,-0.12285646180043158
-45.604285688826664,24.72488418834495,7.816892807499957,-1.0659002643674393,-0.1314703912131178
-45.558717745718894,24.641303867497886,7.912257147233308,-1.0768767982223573,-0.09721902502563554
-45.51386808204631,24.557335852586544,8.0,-1.082257036215471,-0.008902800210790979
-45.468979406761925,24.473388884360663,7.953281621390437,-1.0744141446933033,0.15508631803142053
-45.42305936421743,24.390001529921772,8.0,-1.0609561404021697,0.11081205769620446
-45.37637199174952,24.307041214462878,8.0,-1.0578410577021446,-0.025018094248955975
-45.32973581310849,24.224052235897673,8.0,-1.059611305608975,-0.01573358594200991
-45.28324615124651,24.140980907316948,8.0,-1.061501649527397,0.007851001981217147
-45.2365497706599,24.0580261348115,8.0,-1.0520685812906445,0.14893538938995307
-45.18883920396823,23.97564992662576,8.0,-1.0404978677658656,0.08875360144038517
-45.14044844547952,23.893671583687638,8.0,-1.0356943351031416,0.027799753952459497
-45.091793304717676,23.811849894094777,8.0,-1.0328600491806474,0.034911704364290246
-45.04285898392086,23.730194930220918,8.0,-1.0288041220488158,0.03971322539927911
-44.99364411301153,23.648708566101696,8.0,-1.0270022635815212,-0.022100412447070745
-44.944632060062766,23.56710029694779,8.0,-1.034459990298613,-0.111173595135159
-44.89643311932441,23.48500925652154,8.0,-1.045084889043344,-0.09066135406768157
-44.84890664052622,23.402526549417253,8.0,-1.0493765793946106,0.01926391007647123
-44.801217073849394,23.32013873495221,8.0,-1.0412844800177146,0.10338509861286321
-44.75279022985206,23.238181595745587,8.0,-1.0342956773086052,0.014299381844516491
-44.704261084049854,23.156285218961536,8.0,-1.0387800755907286,-0.06379594071139118
-44.6561812037588,23.07412436287319,8.0,-1.0433443154604112,-0.029030731756190746
-44.608301759620126,22.99184547473638,8.0,-1.04228577809419,0.09525231738267384
-44.55971840506112,22.909982960058052,8.0,-1.0281751832960175,0.09074168207368395
-44.51047544211101,22.828512509616317,7.931152035665855,-1.0284251685666816,-0.05500903126236549
-44.4616098718486,22.746817215496165,7.810452778990897,-1.0351063832331415,-0.05949393867226377
-44.41325854427815,22.664813814139585,7.687858779455215,-1.0428234283930984,-0.1659799375083818
-44.366132857016325,22.58210438850493,7.784803954682907,-1.0621182766510116,-0.12425788335169179
-44.31997824700552,22.49884556570768,7.721007660082917,-1.0649164475798338,0.021407745884767244
-44.27363418473725,22.41569244947274,7.596970401881205,-1.0573031587868358,0.1699752088961318
-44.226048563311124,22.333245587439514,7.629678244485794,-1.037710600913732,0.16852098285481198
-44.177201030139045,22.251538066524436,7.727353370616606,-1.0291188214981732,-0.006561968420783453
-44.12827852580114,22.169876318918128,7.82380918187425,-1.0321673722065634,0.019477138321972277
-44.07921389510313,22.088299185607017,7.737607696058476,-1.0249742111156213,0.11786221204980148
-44.029322334400284,22.00722593987903,7.61384087423052,-1.014333428588837,0.06840445401492525
-43.97889583888011,21.926483776313674,7.488028636303641,-1.012011955449833,-0.01497973673610817
-43.92859670469728,21.84566212667266,7.360066090607025,-1.0177611470049217,-0.11094120597213221
-43.879052536005105,21.764376010614097,7.2298390617014,-1.0283196060451665,-0.07995844686408266
-43.83009925973543,21.682732203192963,7.097222897591943,-1.0313309085936697,0.02319384308335161
-43.781165020796585,21.601077238767875,6.962081072359283,-1.03281969150721,-0.09723146957964106
-43.73294179176158,21.51899997958286,6.824263539613883,-1.0480517032888481,-0.2106470422710333
-43.68614676472995,21.436101002815615,6.933294516902004,-1.0630207929597453,-0.06496389261389801
-43.639980261514474,21.3528497050106,7.0406372480126675,-1.0648903946061963,0.010996131422483584
-43.59359270695537,21.26972116475752,7.101738673157705,-1.0556755382868928,0.1945079694338502
-43.54608541382877,21.187228118362633,6.987775607828468,-1.0439941203448688,0.023274176125271807
-43.498174251890774,21.104968371638495,6.850475016038122,-1.0424110683227121,0.030493655281719288
